"","Effective date","S&P MidCap 400 Dividend Aristocrats","S&P High Yield Dividend Aristocrats Index","S&P 500 High Dividend Index","S&P 500 Enhanced Value Index","S&P MidCap 400 Enhanced Value Index (USD)","S&P SmallCap 600 Enhanced Value Index (USD)","S&P 500 EQUAL WEIGHTED","S&P MidCap 400 Equal Weighted Index","S&P SmallCap 600 Equal Weighted Index","S&P MidCap 400 Low Volatility Index","S&P SmallCap 600 Low Volatility Index","S&P 500 Low Volatility Index","S&P 500 Quality (US Dollar)","S&P SmallCap 600 Quality","S&P MidCap 400 Quality Index (USD)","S&P 500 Momentum Index (US Dollar)","S&P MidCap 400 Momentum Index (USD)","S&P SmallCap 600 Momentum Index (USD)","S&P 500","S&P 400","S&P 600"
"2287",2021-04-01,0.0105417494107386,0.00725300558636817,0.0120337291923896,0.00826789737308346,0.0116669696706215,0.0111214169377493,0.0108222097822345,0.0147542871400194,0.016242851181856,0.0152182848839989,0.0125047585944354,0.00496834005717489,0.0110188636620355,0.0178184502044907,0.0137603727500019,0.018144726712856,0.0144367034212885,0.0203046804382813,0.0118251449196932,0.0147437568027473,0.0158790313411908
"2288",2021-04-05,0.00677698396664758,0.0074446194460824,0.00155559023984184,0.00697442349827532,0.00898138092149993,0.00626324960388347,0.00971052455063456,0.0068656053033491,0.004353575547518,0.00632750487274373,0.00820630185132205,0.012178133380974,0.0130885811486445,0.00859858098466223,0.00804064055981703,0.0146684107457451,0.00432014756999199,-6.48228176319112e-05,0.0144382778547565,0.00652261765827828,0.00426024024472136
"2289",2021-04-06,0.0010580466270204,0.000140777933923324,0.000973980437278257,-0.000193888212673772,-0.00020133734459273,-0.00600617628585386,0.000667714797207038,0.000502486604270743,-0.00156313878267556,0.000187134502924019,-0.0049453177569335,0.000203818765194532,-0.00362274887788521,-0.00514484723761276,-0.0026134797018887,0.018435583507828,0.00199523178490985,-0.00465313942851383,-0.00097353791525556,0.000630398727194889,-0.00154530798433884
"2290",2021-04-07,-0.00548509366571906,-0.00249907395974809,0.00208358740298869,0.000247794093881538,-0.00237393550485828,-0.0179562677993918,-0.00342996821959961,-0.00644925087304281,-0.0133857603930825,-0.00858786659806358,-0.0119114543869513,-0.0039946639776476,0.000226899173755005,-0.0171022621794362,-0.00963961482724633,-0.000490228358613073,-0.0158345374428297,-0.0236132720628143,0.00147523036667201,-0.00702751756879384,-0.0138548882754311
"2291",2021-04-08,0.00234539624370128,-0.00238402923220893,-0.00725667795627093,-0.00689343185196353,-0.00117620570789717,0.00148350052503414,0.00140745472744226,0.00294320511730303,0.00441870258591753,0.00382158392858824,0.0063820839895446,0.00180022083552601,0.00621894676271718,0.00463748368448922,0.00440798843942655,5.85634388450757e-05,0.010128617363344,0.0067594610219237,0.00422063995882309,0.00376521949303597,0.00514596584949949
"2292",2021-04-09,0.00263239676068964,0.00418140083131706,0.0027347881484689,0.0073317281620789,0.00706554478148494,0.00149468827941297,0.0059511016957826,0.0043241308167333,0.00204164717177174,0.00274482525239239,0.00217941680117335,0.00341079917972381,0.00677436737746212,0.00355521834882102,0.00490358440375514,0.0115656018504964,0.00225826503983509,-0.00842204455438243,0.00771996280359373,0.00475188965683309,0.00182414629202843
"2293",2021-04-12,0.00601673746968832,0.00485592843374687,0.00470031890376174,0.00122741661103812,0.00668794356348141,-0.00267751334301564,0.001698976036299,0.00335811270313995,0.00124310983633409,0.00369349607214509,0.00331106878030033,0.00405386691062621,0.000589860945743677,0.000953397272280195,0.00519638364658419,0.00793099455829573,-0.0022891317179575,-0.00789219689657741,-0.000196182910288801,0.00329149379147131,0.000621927826399828
"2294",2021-04-13,-0.00755749678307983,-0.0061629265293575,-0.00382266361854655,-0.00796842739160354,-0.012604655442083,-0.0116232840914675,-0.00172994859242772,-0.00558123881064458,-0.00698305413229659,-0.00166249486307764,-0.00369941819722622,0.00223817902924471,0.00385912817545656,-0.00368295813058125,-0.00651953940542832,0.00437941531215891,0.00230939946604524,0.00500647324268303,0.00329458162447108,-0.00437799284144053,-0.00647001999415908
"2295",2021-04-14,0.00480277574872169,0.00412007354269413,0.00551364767492483,0.0114687103662833,0.0109369176295192,0.0173100303264499,0.00129886205440636,0.00615783808176289,0.0102890321478889,0.00173075123959202,0.00597049105244214,-0.00378347946662227,-0.00408897878842253,0.00111031350422991,0.00459749368263637,0.0164476976082574,0.00340668032934236,0.00914398046107105,-0.00408780202772372,0.004877079600237,0.00950442811381187
"2296",2021-04-15,0.00814204968831219,0.00625455907576436,0.00298660615052181,0.000310795314492668,0.00110605449622678,-0.00281222094371556,0.00801337142450712,0.00697043172761126,0.00347725297015357,0.00945131916880681,0.00576432137107914,0.0115201754817428,0.0137969064791408,0.00332724622627295,0.0047612569718405,-0.0150352674772678,0.00659016461974427,-0.002066054720935,0.011094247768301,0.00734539784151998,0.00338221239995237
"2297",2021-04-16,0.0080762921166015,0.0059634308217534,0.00469785426859203,0.00543187126357973,0.0107375907746486,0.00539526677834414,0.00434274962410442,0.007497483054111,0.00291173356434686,0.00717014997178199,0.0026837608219423,0.00614247182501878,0.00353826931776575,0.00237778772233313,0.00909931589084905,0.0178350861410386,0.00772767724710774,-0.000702434119073708,0.00360874923868584,0.00770290488393786,0.00302108059439385
"2298",2021-04-19,-0.00164523686045901,-0.00066949558984996,-0.00341650154858312,-0.0022164206936971,-0.00403458432015533,-0.00808713724204248,-0.00479400498469462,-0.00588059220372544,-0.0112412121793795,-7.34875346768636e-05,-0.00562726239327955,-0.00255016524659492,-0.00632710997579716,-0.0120306513409962,-0.00941471317907944,0.000287600221662667,-0.0148952767842688,-0.0161895389533035,-0.00530645303872684,-0.00621076925338472,-0.0107941689231796
"2299",2021-04-20,-0.00211367259569733,-0.00205124707051712,-0.00954598040616104,-0.0162115403099202,-0.025448822258383,-0.0322191545822499,-0.00704412367807141,-0.0145359879191025,-0.0228350947013358,-0.00038583791133084,-0.0128829829497086,0.00317936177714366,-0.00628098637949465,-0.019899574760824,-0.0161512492940218,-0.011507713884993,-0.015538854607121,-0.024510946818992,-0.00680236161085318,-0.013834138260027,-0.0222738863056847
"2300",2021-04-21,0.010985657613671,0.0121911922663804,0.0154431225094619,0.0152411554619568,0.0190238962034326,0.0219083229469603,0.0128645012551352,0.0164426059979318,0.0217110573042777,0.00355659302282847,0.0134782180169526,0.00491938053006411,0.00971200930439833,0.0181875735450972,0.0157540242245721,-0.00927219971764835,0.0211659002261379,0.0249109497155016,0.00930606006374953,0.0168068487346116,0.0219145508936104
"2301",2021-04-22,-0.00891319401289036,-0.00801670871177949,-0.0142499062758701,-0.00822257626466223,-0.00833474036439556,-0.00948160595547857,-0.00638732028350199,-0.00509161202008908,-0.00597325101630348,-0.00761911739118484,-0.00669405882019239,-0.00414367042071758,-0.00952170777130668,-0.00772157716170365,-0.00753364054356777,0.0112780339701544,0.00250581122294297,-0.00649951479316639,-0.00921067134388595,-0.0041377936929994,-0.00482634901333819
"2302",2021-04-23,0.0140095666350166,0.00889839780214424,0.0120831451223501,0.0134226017206806,0.0220296876451105,0.0218855602730794,0.0108703879061679,0.0166498556733617,0.0173427719092333,0.00723467476261216,0.0111530836195712,0.00183195132595694,0.00874375737024292,0.0192072578914926,0.0168281370780726,-0.0131136397431086,0.0196346449782216,0.0155827635554142,0.0109287106588183,0.016790291700767,0.0182676642732155
"2303",2021-04-26,-0.00461122595007158,-0.00396173217341003,0.00371414903536009,0.00141490866924121,0.003657469984893,0.00830521787250739,0.00157400659552024,0.00421088245648528,0.00405597851232717,-0.00336231459171246,-0.00587409427598558,-0.00531872912201501,-0.000678784222037856,0.00356189375131561,0.00702681745732089,0.0146511210762332,0.0128066813422007,0.0206297017006271,0.00178222416791657,0.00455255653364703,0.00528865383760729
"2304",2021-04-27,0.001313454029109,0.000418555813086901,0.00312541128035809,0.00497174180937402,0.00612261065402158,0.00771896590642527,0.00134560435909354,0.00148879985430704,0.00214248096902375,-0.00113987351081042,-0.00312484781585305,-0.000374064837905342,-0.00190835579514823,-0.00143168689340583,0.00105685901500735,0.00827340418761522,-0.00347701751716248,0.00558096045115189,-0.000214919214255266,0.00150459899717574,0.00271883289124672
"2305",2021-04-28,-0.00510511575140922,-0.000437727781687378,0.00579443942715423,0.00243128964059192,0.00331451110961139,0.00382991993183456,-0.000162582743003063,0.00102742684129881,0.00317699189031014,-0.00317504141358349,-0.000431522296675628,-0.00244109366769172,-0.0065407840299008,-0.00135371688645114,-0.00133224742599736,-0.00526695982102155,-0.00636460026046173,-0.000937104999346179,-0.000845530630183046,-0.000271506972299049,0.00158719661398045
"2306",2021-04-29,0.00933613654990559,0.0107060423209248,0.0115411113306282,0.0119582410629548,0.00560185358197234,0.00537730854550147,0.00697062415376844,0.00106724555276524,0.000273832343171476,0.00559479296496325,0.00221556105825625,0.00770598818422031,0.0025878707151983,-0.000604322407673875,0.00194817943387008,-0.00660622126963528,-0.0100009568906275,-0.0110885704106043,0.00676279768023369,0.000257096403909327,0.000374160889182342
"2307",2021-04-30,-0.00863195057369812,-0.00746152538761872,-0.00823562552818551,-0.00906589971239208,-0.0159018020060277,-0.0117285078900872,-0.00808571150800904,-0.0138276444008928,-0.0129261093125119,-0.00838222197739656,-0.0107200910273082,-0.00186228523728753,-0.00966862063542843,-0.0147363427410734,-0.0163966960418823,-0.00368348959183532,-0.0185813284595423,-0.0127569777359489,-0.00719463750186994,-0.0134560803961887,-0.0132154067294435
"2308",2021-05-03,0.0098466907640533,0.0124690685099342,0.0105851565429143,0.0120722653374555,0.0175333257807486,0.0193670267342472,0.00623955505792693,0.00728677891250331,0.0164295188713373,0.00603658988223093,0.0123479103852252,0.00947058037869996,0.00537157500492802,0.0107047067480002,0.00996575071320755,-0.00595526428266128,0.000564054507362651,-0.0040217771786489,0.00274803464102148,0.00558501366897228,0.0114600829406781
"2309",2021-05-04,0.00550128716013683,0.00790622111692336,0.00418596633238899,0.00719020801728982,0.0042419271635498,-0.00163725511372226,-0.00147097183196249,-0.00332931440784785,-0.0053860070587537,9.20301859011011e-05,-0.00271862624164117,-0.00147270158811573,-0.00677526700760847,-0.0055154089253003,0.00534084558330792,-0.00538181505474975,-0.0185913745328294,-0.0144620837664231,-0.00667833785711219,-0.0034301937329631,-0.00481277921467196
"2310",2021-05-05,-0.000894328902605813,0.00108481145787792,0.00209856409452618,0.00986238058885422,0.0038544546113024,0.00744247228544489,0.0024717648400958,-0.000934772149288594,0.00134782945782665,-0.00145394313057896,-0.00244122744916144,0.00197533179560506,0.00153538233761958,-0.00132240326552646,0.000238960646954464,-0.0162328071300426,-0.00216089718262776,-0.00125953184870449,0.000703538824297852,-0.00157453212594782,-0.000442997319866315
"2311",2021-05-06,0.0123562966213251,0.00814497584837596,0.0135158955770448,0.011768311369905,0.0106170321640118,0.00356059890218445,0.00528098745559312,0.00618260706046389,0.0056282496441398,0.00421151577705707,0.00715398608358008,0.00746664171004421,0.0064606203290536,0.00853944426053403,0.00511505092417959,0.000981397392705374,-0.00109344874953936,0.00399607989120938,0.00816539054945418,0.00467970088056118,0.00576151749506944
"2312",2021-05-07,0.00320740650843465,0.00464610888380984,0.00710997993773094,0.0103087579006886,0.010465425483475,0.00708309259378131,0.0101045399062882,0.0112636122874113,0.0104413436937363,0.00794721434536414,0.00609074563037596,0.00345221374847394,0.00848089215286273,0.00678911865383198,0.0109561553627366,0.00728741384608633,0.0163282107574095,0.0116378494949114,0.00737334647112316,0.0112578164070628,0.00929047230851719
"2313",2021-05-10,-0.00197013687266692,0.00332860925670378,0.00223651070278016,0.00241847635989323,-0.00554802520584286,-0.0176533084016829,-0.00378276624323722,-0.0117647058823529,-0.0192660496685442,-0.00301361132607998,-0.0127517751050574,0.00457437024425496,-0.00983364260130325,-0.0196611364868776,-0.00885010505787469,0.00927580445994042,-0.0255434048872688,-0.0405556012655861,-0.0104356660208855,-0.0119446840921644,-0.0216843974211575
"2314",2021-05-11,-0.0104415584415584,-0.0127730951872054,-0.0150248391582596,-0.018334081052789,-0.0089176638620736,-0.00910640433300443,-0.011660400614323,-0.00809615033752965,-0.00658602471851018,-0.00906816189362951,-0.006825187142228,-0.0110933706217496,-0.00544778030191598,-0.00847690569187908,-0.0104123229967514,-0.0257940077871418,-0.00480909849415499,0.00736721472507429,-0.00867389451417355,-0.00885217632746112,-0.00526605477291993
"2315",2021-05-12,-0.02512817820708,-0.0213089909586811,-0.0190546001084118,-0.0144821562772937,-0.0351430337567713,-0.0334641630029994,-0.022470909228876,-0.0305382475340861,-0.0303269122017543,-0.0202007169780021,-0.0187525144297478,-0.0164068759375612,-0.0219597833053061,-0.029744853431901,-0.031338549696329,-0.00115984427059105,-0.0351195245623208,-0.036411899455176,-0.0214493870571519,-0.0309810354042646,-0.0321374628004008
"2316",2021-05-13,0.0248783902640412,0.0199262773424256,0.0164055896806668,0.0139427040395713,0.0286933875180542,0.0311175955119113,0.0142359564213681,0.0190348347436725,0.02404749939509,0.0182845963562487,0.0293106189284847,0.0136354602289639,0.0132790447600699,0.0255490416022913,0.0195026270067232,-0.0294513557090661,0.00767265067155742,0.0198215418718025,0.0121731511380641,0.01806839362471,0.0241038318912236
"2317",2021-05-14,0.00681296740634357,0.00724709432538835,0.0161655027208161,0.0132021586901507,0.0172097376896942,0.0215660935275435,0.0149495857043027,0.0172456327355158,0.0217561206128792,0.00702917894386808,0.0115188268192754,0.00513150301936768,0.0139562134167574,0.0178511850916808,0.0114363387363816,0.00686612205084435,0.0237049764541173,0.0296348215059184,0.0149179331306992,0.0169967120011956,0.0220428485214243
"2318",2021-05-17,-0.00521866193507985,-0.00316446807913032,0.00608220583925813,0.00478473698992908,0.006187778051502,0.0120498460535682,-0.000593437758706878,-0.00015557650245726,0.00335610265167691,-0.00277920457880831,-0.00474150747791973,-0.00420371491555661,-0.00358684749901876,-0.00449435164753476,-0.00406204213610871,0.0197994323557238,-0.00444782892487502,0.0080693273775833,-0.00253003821411895,-0.0012454581191745,0.00148359191626931
"2319",2021-05-18,-0.0107543804427657,-0.0112775069735989,-0.0107529480868406,-0.0115504796893251,-0.0164220698793099,-0.0137961425036439,-0.00904791820786917,-0.0102513409120033,-0.0110097273275262,-0.00625454144093593,-0.0100530510404303,-0.00458179219735215,-0.00718310629684343,-0.0146844672552673,-0.0121724176415084,-0.00542522320600276,-0.0102123328514918,-0.00494700182856968,-0.0085173024218827,-0.0103145116792349,-0.0111067709292984
"2320",2021-05-19,-0.00535610118258487,-0.0056828841408824,-0.00989365965224355,-0.00859491778774289,-0.00744577651688483,-0.0128291056575239,-0.0054789804130589,-0.00682024155214826,-0.00635789448524365,-0.00546088984737284,-0.00106853292875899,-0.00370555425261807,0.0012232955140321,-0.00309710580802086,-0.00909480733233537,-0.00743228117304665,-0.00591430409932246,-0.0133516336879027,-0.00294343517053746,-0.0065676501416115,-0.00613373479608873
"2321",2021-05-20,0.00211487879434146,0.00504184420199851,0.000774920225171056,0.00115117001660537,-0.00601900856012175,-0.00149717538713302,0.00711531131775566,0.00322170648019259,0.0032534112708751,0.00400182408725834,0.00597712036711925,0.0101478318540595,0.0134398097953209,0.00449594293850138,0.00290481484072753,-0.000744282556723359,0.00931293689097039,0.00837751364050877,0.0105547564436496,0.00401827304053077,0.00318702991308782
"2322",2021-05-21,0.00212815010552086,0.00219340457739545,0.00398133740385729,0.00887315057899345,0.00622984761176805,0.00865653686220159,0.00123287037343082,0.00273336891198917,0.00474740451243201,-0.000222467348281912,0.0022646287713374,-0.000553207743692482,0.000173779875204293,0.00255957725691759,-0.000421153806403633,0.0186209231463717,0.00127952013279335,0.00314229218718875,-0.000783819654157663,0.00235138045782978,0.00424584012318921
"2323",2021-05-24,0.00169890456049679,0.00233798876058134,0.00574261632912219,0.00268291206906982,0.00358054191188402,0.00412691004632518,0.00612539985936829,0.00452622712589215,0.00424770313805029,0.00343973965528435,0.0037577544177911,0.00100261043667784,0.00939334212941091,-6.51986672020008e-05,0.00439942202657747,-0.00426914838614388,0.00417588973139302,0.0113379377788643,0.00991130596314614,0.00462481039764449,0.00459261905825263
"2324",2021-05-25,-0.00869211879229009,-0.00755116910644501,-0.0145334389985091,-0.0107431698386512,-0.0157922390955287,-0.00734626425033252,-0.00467886913111161,-0.0090992020345355,-0.0154931920252833,-0.00436116346971211,-0.00942376272772754,-0.00303925202599925,-0.00207635164575069,-0.0139499927933617,-0.004246328212862,0.0161855027742339,-0.00096928007504101,0.00725984347142893,-0.00212530229566006,-0.00711251239693898,-0.0114698102442892
